"count","category","result.taxonid","result.scientific_name","result.subspecies","result.rank","result.subpopulation"
14661,"DD",56756,"Pristimantis melanoproctus",NA,NA,NA
14661,"DD",56758,"Pristimantis memorans",NA,NA,NA
14661,"DD",135817,"Pristimantis meridionalis",NA,NA,NA
14661,"DD",56763,"Pristimantis metabates",NA,NA,NA
14661,"DD",135875,"Pristimantis minutulus",NA,NA,NA
14661,"DD",56773,"Pristimantis mondolfii",NA,NA,NA
14661,"DD",56779,"Pristimantis muscosus",NA,NA,NA
14661,"DD",56783,"Pristimantis myops",NA,NA,NA
14661,"DD",56489,"Pristimantis nebulosus",NA,NA,NA
14661,"DD",56802,"Pristimantis ocellatus",NA,NA,NA
14661,"DD",56808,"Pristimantis olivaceus",NA,NA,NA
14661,"DD",56818,"Pristimantis orphnolaimus",NA,NA,NA
14661,"DD",61814,"Pristimantis ortizi",NA,NA,NA
14661,"DD",136022,"Pristimantis padrecarlosi",NA,NA,NA
14661,"DD",56839,"Pristimantis pecki",NA,NA,NA
14661,"DD",61815,"Pristimantis pedimontanus",NA,NA,NA
14661,"DD",56850,"Pristimantis petrobardus",NA,NA,NA
14661,"DD",136093,"Pristimantis phalaroinguinis",NA,NA,NA
14661,"DD",56854,"Pristimantis philipi",NA,NA,NA
14661,"DD",56861,"Pristimantis pinguis",NA,NA,NA
14661,"DD",61816,"Pristimantis pirrensis",NA,NA,NA
14661,"DD",56867,"Pristimantis pleurostriatus",NA,NA,NA
14661,"DD",56881,"Pristimantis pruinatus",NA,NA,NA
14661,"DD",56885,"Pristimantis ptochus",NA,NA,NA
14661,"DD",56903,"Pristimantis reclusas",NA,NA,NA
14661,"DD",56907,"Pristimantis reticulatus",NA,NA,NA
14661,"DD",61818,"Pristimantis rhabdocnemus",NA,NA,NA
14661,"DD",136100,"Pristimantis rhigophilus",NA,NA,NA
14661,"DD",56918,"Pristimantis riveroi",NA,NA,NA
14661,"DD",56926,"Pristimantis rozei",NA,NA,NA
14661,"DD",56932,"Pristimantis rufioculis",NA,NA,NA
14661,"DD",56935,"Pristimantis ruidus",NA,NA,NA
14661,"DD",56956,"Pristimantis scitulus",NA,NA,NA
14661,"DD",56959,"Pristimantis scopaeus",NA,NA,NA
14661,"DD",136060,"Pristimantis seorsus",NA,NA,NA
14661,"DD",164792,"Pristimantis spectabilis",NA,NA,NA
14661,"DD",56978,"Pristimantis stenodiscus",NA,NA,NA
14661,"DD",56979,"Pristimantis sternothylax",NA,NA,NA
14661,"DD",135754,"Pristimantis stictoboubonus",NA,NA,NA
14661,"DD",61819,"Pristimantis stictogaster",NA,NA,NA
14661,"DD",56987,"Pristimantis susaguae",NA,NA,NA
14661,"DD",56990,"Pristimantis taciturnus",NA,NA,NA
14661,"DD",135789,"Pristimantis tantanti",NA,NA,NA
14661,"DD",135836,"Pristimantis tanyrhynchus",NA,NA,NA
14661,"DD",61820,"Pristimantis telefericus",NA,NA,NA
14661,"DD",136009,"Pristimantis thyellus",NA,NA,NA
14661,"DD",57012,"Pristimantis trachyblepharis",NA,NA,NA
14661,"DD",57017,"Pristimantis tubernasus",NA,NA,NA
14661,"DD",173003,"Pristimantis turik",NA,NA,NA
14661,"DD",57021,"Pristimantis uisae",NA,NA,NA
14661,"DD",135824,"Pristimantis vilcabambae",NA,NA,NA
14661,"DD",136031,"Pristimantis wagteri",NA,NA,NA
14661,"DD",135731,"Pristimantis waoranii",NA,NA,NA
14661,"DD",57055,"Pristimantis wiensi",NA,NA,NA
14661,"DD",57058,"Pristimantis xeniolum",NA,NA,NA
14661,"DD",57059,"Pristimantis xestus",NA,NA,NA
14661,"DD",57062,"Pristimantis yaviensis",NA,NA,NA
14661,"DD",61821,"Pristimantis yustizi",NA,NA,NA
14661,"DD",135823,"Pristimantis zoilae",NA,NA,NA
14661,"DD",189336,"Pristinicola hemphilli",NA,NA,NA
14661,"DD",161634,"Pristiophorus japonicus",NA,NA,NA
14661,"DD",60226,"Pristiophorus schroederi",NA,NA,NA
14661,"DD",13155360,"Pristurus adrarensis",NA,NA,NA
14661,"DD",199844,"Pristurus longipes",NA,NA,NA
14661,"DD",199588,"Pristurus mazbah",NA,NA,NA
14661,"DD",38643,"Pritchardia elliptica",NA,NA,NA
14661,"DD",38657,"Pritchardia woodfordiana",NA,NA,NA
14661,"DD",46835,"Priva auricoccea",NA,NA,NA
14661,"DD",138051,"Proagoderus biarmatus",NA,NA,NA
14661,"DD",137204,"Proagoderus brucei",NA,NA,NA
14661,"DD",137817,"Proagoderus plato",NA,NA,NA
14661,"DD",138158,"Proagoderus versus",NA,NA,NA
14661,"DD",157751,"Procallimus egregius",NA,NA,NA
14661,"DD",153976,"Procambarus ancylus",NA,NA,NA
14661,"DD",153708,"Procambarus atkinsoni",NA,NA,NA
14661,"DD",18193,"Procambarus barbiger",NA,NA,NA
14661,"DD",153885,"Procambarus braswelli",NA,NA,NA
14661,"DD",153929,"Procambarus capillatus",NA,NA,NA
14661,"DD",153787,"Procambarus chacalli",NA,NA,NA
14661,"DD",18189,"Procambarus connus",NA,NA,NA
14661,"DD",153752,"Procambarus cubensis",NA,NA,NA
14661,"DD",154012,"Procambarus elegans",NA,NA,NA
14661,"DD",153804,"Procambarus erichsoni",NA,NA,NA
14661,"DD",154027,"Procambarus evermanni",NA,NA,NA
14661,"DD",154015,"Procambarus geodytes",NA,NA,NA
14661,"DD",18207,"Procambarus gibbus",NA,NA,NA
14661,"DD",18202,"Procambarus latipleurum",NA,NA,NA
14661,"DD",153875,"Procambarus lepidodactylus",NA,NA,NA
14661,"DD",153917,"Procambarus lewisi",NA,NA,NA
14661,"DD",153789,"Procambarus litosternum",NA,NA,NA
14661,"DD",153833,"Procambarus lunzi",NA,NA,NA
14661,"DD",153960,"Procambarus marthae",NA,NA,NA
14661,"DD",165917,"Procambarus maya",NA,NA,NA
14661,"DD",153832,"Procambarus medialis",NA,NA,NA
14661,"DD",153626,"Procambarus niveus",NA,NA,NA
14661,"DD",18210,"Procambarus nueces",NA,NA,NA
14661,"DD",153963,"Procambarus pearsei",NA,NA,NA
14661,"DD",153862,"Procambarus penni",NA,NA,NA
14661,"DD",165918,"Procambarus pentastylus",NA,NA,NA
14661,"DD",153896,"Procambarus petersi",NA,NA,NA
14661,"DD",18215,"Procambarus pogum",NA,NA,NA
14661,"DD",153969,"Procambarus pubescens",NA,NA,NA
14661,"DD",153769,"Procambarus pubischelae",NA,NA,NA
14661,"DD",153922,"Procambarus pycnogonopodus",NA,NA,NA
14661,"DD",153824,"Procambarus raneyi",NA,NA,NA
14661,"DD",18216,"Procambarus rathbunae",NA,NA,NA
14661,"DD",153936,"Procambarus regalis",NA,NA,NA
14661,"DD",18217,"Procambarus reimeri",NA,NA,NA
14661,"DD",153921,"Procambarus rodriguezi",NA,NA,NA
14661,"DD",62030,"Procambarus rogersi",NA,NA,NA
14661,"DD",153767,"Procambarus sbordonii",NA,NA,NA
14661,"DD",18218,"Procambarus steigmani",NA,NA,NA
14661,"DD",154011,"Procambarus strenthi",NA,NA,NA
14661,"DD",18219,"Procambarus texanus",NA,NA,NA
14661,"DD",153837,"Procambarus teziutlanensis",NA,NA,NA
14661,"DD",153940,"Procambarus tlapacoyanensis",NA,NA,NA
14661,"DD",153765,"Procambarus veracruzanus",NA,NA,NA
14661,"DD",153955,"Procambarus villalobosi",NA,NA,NA
14661,"DD",154005,"Procambarus williamsoni",NA,NA,NA
14661,"DD",153888,"Procambarus xilitlae",NA,NA,NA
14661,"DD",153790,"Procambarus xochitlanae",NA,NA,NA
14661,"DD",153946,"Procambarus youngi",NA,NA,NA
14661,"DD",153993,"Procambarus zonangulus",NA,NA,NA
14661,"DD",57298,"Proceratophrys concavitympanum",NA,NA,NA
14661,"DD",57300,"Proceratophrys cururu",NA,NA,NA
14661,"DD",57305,"Proceratophrys moehringi",NA,NA,NA
14661,"DD",57306,"Proceratophrys palustris",NA,NA,NA
14661,"DD",135815,"Proceratophrys paviotii",NA,NA,NA
14661,"DD",57307,"Proceratophrys phyllostoma",NA,NA,NA
14661,"DD",48086041,"Proceratophrys vielliardi",NA,NA,NA
14661,"DD",191416,"Procordulia asahinai",NA,NA,NA
14661,"DD",157759,"Procraerus cretensis",NA,NA,NA
14661,"DD",47265158,"Procraerus levantinus",NA,NA,NA
14661,"DD",166191,"Procypris mera",NA,NA,NA
14661,"DD",163682,"Prodasineura abbreviata",NA,NA,NA
14661,"DD",190784,"Prodasineura doisuthepensis",NA,NA,NA
14661,"DD",163694,"Prodasineura flammula",NA,NA,NA
14661,"DD",59760,"Prodasineura flavifacies",NA,NA,NA
14661,"DD",167255,"Prodasineura odoneli",NA,NA,NA
14661,"DD",163743,"Prodasineura peramoena",NA,NA,NA
14661,"DD",49830709,"Prodontocharax howesi",NA,NA,NA
14661,"DD",18278,"Proechimys chrysaeolus",NA,NA,NA
14661,"DD",29466,"Proechimys gardneri",NA,NA,NA
14661,"DD",18287,"Proechimys hoplomyoides",NA,NA,NA
14661,"DD",29464,"Proechimys kulinae",NA,NA,NA
14661,"DD",18291,"Proechimys mincae",NA,NA,NA
14661,"DD",18293,"Proechimys oconnelli",NA,NA,NA
14661,"DD",18301,"Proechimys trinitatis",NA,NA,NA
14661,"DD",136459,"Proedromys liangshanensis",NA,NA,NA
14661,"DD",168519,"Proeutropiichthys buchanani",NA,NA,NA
14661,"DD",165644,"Prognathodes guezei",NA,NA,NA
14661,"DD",165645,"Prognathodes guyotensis",NA,NA,NA
14661,"DD",4363,"Prognathodes obliquus",NA,NA,NA
14661,"DD",155150,"Prognatholiparis ptychomandibularis",NA,NA,NA
14661,"DD",158984,"Progomphus adaptatus",NA,NA,NA
14661,"DD",164972,"Progomphus amarillus",NA,NA,NA
14661,"DD",158861,"Progomphus amazonicus",NA,NA,NA
14661,"DD",158871,"Progomphus angeloi",NA,NA,NA
14661,"DD",158864,"Progomphus conjectus",NA,NA,NA
14661,"DD",49254576,"Progomphus delicatus",NA,NA,NA
14661,"DD",159083,"Progomphus maculatus",NA,NA,NA
14661,"DD",49254732,"Progomphus nervis",NA,NA,NA
14661,"DD",158820,"Progomphus nigellus",NA,NA,NA
14661,"DD",159057,"Progomphus occidentalis",NA,NA,NA
14661,"DD",158932,"Progomphus recurvatus",NA,NA,NA
14661,"DD",59761,"Progomphus serenus",NA,NA,NA
14661,"DD",159107,"Progomphus tantillus",NA,NA,NA
14661,"DD",182012,"Prolabeo batesi",NA,NA,NA
14661,"DD",181891,"Prolabeops nyongensis",NA,NA,NA
14661,"DD",163309,"Promachoteuthis megaptera",NA,NA,NA
14661,"DD",176086,"Promachoteuthis sloani",NA,NA,NA
14661,"DD",176087,"Promachoteuthis sulcus",NA,NA,NA
14661,"DD",88087551,"Promops davisoni",NA,NA,NA
14661,"DD",198995,"Promyllantor atlanticus",NA,NA,NA
14661,"DD",18342,"Pronesopupa acanthinula",NA,NA,NA
14661,"DD",18343,"Pronesopupa boettgeri",NA,NA,NA
14661,"DD",18344,"Pronesopupa frondicella",NA,NA,NA
14661,"DD",18345,"Pronesopupa hystricella",NA,NA,NA
14661,"DD",18346,"Pronesopupa incerta",NA,NA,NA
14661,"DD",18347,"Pronesopupa lymaniana",NA,NA,NA
14661,"DD",18348,"Pronesopupa molokaiensis",NA,NA,NA
14661,"DD",18349,"Pronesopupa orycta",NA,NA,NA
14661,"DD",18350,"Pronesopupa sericata",NA,NA,NA
14661,"DD",59763,"Proneura prolongata",NA,NA,NA
14661,"DD",97296697,"Proplatycnemis aurantipes",NA,NA,NA
14661,"DD",158512,"Proplatycnemis longiventris",NA,NA,NA
14661,"DD",88070076,"Proplatycnemis melana",NA,NA,NA
14661,"DD",97296768,"Proplatycnemis protostictoides",NA,NA,NA
14661,"DD",18362,"Prosciurillus abstrusus",NA,NA,NA
14661,"DD",18363,"Prosciurillus leucomus",NA,NA,NA
14661,"DD",18364,"Prosciurillus murinus",NA,NA,NA
14661,"DD",18365,"Prosciurillus weberi",NA,NA,NA
14661,"DD",161733,"Proscyllium habereri",NA,NA,NA
14661,"DD",44569,"Proscymnodon macracanthus",NA,NA,NA
14661,"DD",18366,"Proserpinus proserpina",NA,NA,NA
14661,"DD",33952,"Prosopis affinis",NA,NA,NA
14661,"DD",34642,"Prosopis caldenia",NA,NA,NA
14661,"DD",33954,"Prosopis nigra",NA,NA,NA
14661,"DD",47139816,"Protammodytes sarisa",NA,NA,NA
14661,"DD",183732,"Protemblemaria perla",NA,NA,NA
14661,"DD",33993,"Protium attenuatum",NA,NA,NA
14661,"DD",178685,"Protobothrops kaulbacki",NA,NA,NA
14661,"DD",199766,"Protobothrops maolanensis",NA,NA,NA
14661,"DD",67966197,"Protogrammus sousai",NA,NA,NA
14661,"DD",158516,"Protolestes furcatus",NA,NA,NA
14661,"DD",158511,"Protolestes kerckhoffae",NA,NA,NA
14661,"DD",88091701,"Protolestes leonorae",NA,NA,NA
14661,"DD",88091717,"Protolestes milloti",NA,NA,NA
14661,"DD",88091721,"Protolestes proselytus",NA,NA,NA
14661,"DD",88091731,"Protolestes rufescens",NA,NA,NA
14661,"DD",88091735,"Protolestes simonei",NA,NA,NA
14661,"DD",61081,"Protomelas macrodon",NA,NA,NA
14661,"DD",169556,"Protomyzon borneensis",NA,NA,NA
14661,"DD",59764,"Protoneura capillaris",NA,NA,NA
14661,"DD",158920,"Protoneura klugi",NA,NA,NA
14661,"DD",180684,"Protosalanx chinensis",NA,NA,NA
14661,"DD",19198285,"Protosmia asensioi",NA,NA,NA
14661,"DD",19199217,"Protosmia capitata",NA,NA,NA
14661,"DD",19199758,"Protosmia minutula",NA,NA,NA
14661,"DD",175202,"Protosticta antelopoides",NA,NA,NA
14661,"DD",190793,"Protosticta caroli",NA,NA,NA
14661,"DD",163717,"Protosticta feronia",NA,NA,NA
14661,"DD",169101,"Protosticta fraseri",NA,NA,NA
14661,"DD",175157,"Protosticta hearseyi",NA,NA,NA
14661,"DD",167256,"Protosticta himalaica",NA,NA,NA
14661,"DD",190781,"Protosticta robusta",NA,NA,NA
14661,"DD",190839,"Protosticta satoi",NA,NA,NA
14661,"DD",163791,"Protosticta trilobata",NA,NA,NA
14661,"DD",163623,"Protosticta uncata",NA,NA,NA
14661,"DD",163729,"Protosticta versicolor",NA,NA,NA
14661,"DD",190913,"Protosticta zhengi",NA,NA,NA
14661,"DD",18385,"Protoxerus aubinnii",NA,NA,NA
14661,"DD",50134427,"Prunus argentea",NA,NA,NA
14661,"DD",50392770,"Prunus bifrons",NA,NA,NA
14661,"DD",50392936,"Prunus bokhariensis",NA,NA,NA
14661,"DD",172164,"Prunus brigantina",NA,NA,NA
14661,"DD",50393255,"Prunus canescens",NA,NA,NA
14661,"DD",50393739,"Prunus concinna",NA,NA,NA
14661,"DD",50135950,"Prunus domestica",NA,NA,NA
14661,"DD",50393773,"Prunus fenzliana",NA,NA,NA
14661,"DD",50394022,"Prunus ferganensis",NA,NA,NA
14661,"DD",50458195,"Prunus harvardii",NA,NA,NA
14661,"DD",45999,"Prunus herthae",NA,NA,NA
14661,"DD",50475289,"Prunus incana",NA,NA,NA
14661,"DD",50475511,"Prunus incisa",NA,NA,NA
14661,"DD",50623147,"Prunus jaquemontii",NA,NA,NA
14661,"DD",172078,"Prunus klokovii",NA,NA,NA
14661,"DD",50475932,"Prunus maritima",NA,NA,NA
14661,"DD",31778,"Prunus odorata",NA,NA,NA
14661,"DD",50635658,"Prunus rivularis",NA,NA,NA
14661,"DD",50248112,"Prunus ussuriensis",NA,NA,NA
14661,"DD",172237,"Prunus webbii",NA,NA,NA
14661,"DD",63121,"Psammobatis lentiginosa",NA,NA,NA
14661,"DD",44640,"Psammobatis normani",NA,NA,NA
14661,"DD",63134,"Psammobatis parvacauda",NA,NA,NA
14661,"DD",44641,"Psammobatis rudis",NA,NA,NA
14661,"DD",63101,"Psammobatis rutrum",NA,NA,NA
14661,"DD",63140,"Psammobatis scobina",NA,NA,NA
14661,"DD",133346,"Psammocora albopicta",NA,NA,NA
14661,"DD",133275,"Psammocora decussata",NA,NA,NA
14661,"DD",132989,"Psammocora interstinctus",NA,NA,NA
14661,"DD",133514,"Psammocora ramosa",NA,NA,NA
14661,"DD",133328,"Psammocora verrilli",NA,NA,NA
14661,"DD",18419,"Psammomys vexillaris",NA,NA,NA
14661,"DD",183016,"Psammphiletria delicata",NA,NA,NA
14661,"DD",182412,"Psammphiletria nasuta",NA,NA,NA
14661,"DD",154821,"Psednos andriashevi",NA,NA,NA
14661,"DD",154887,"Psednos harteli",NA,NA,NA
14661,"DD",18237775,"Psednos spirohira",NA,NA,NA
14661,"DD",200368,"Psephellus bagadensis",NA,NA,NA
14661,"DD",200394,"Psephellus eugenii",NA,NA,NA
14661,"DD",200373,"Psephellus fajvuschii",NA,NA,NA
14661,"DD",155158,"Psettina hainanensis",NA,NA,NA
14661,"DD",15622608,"Psettodes belcheri",NA,NA,NA
14661,"DD",15622611,"Psettodes bennettii",NA,NA,NA
14661,"DD",47944615,"Pseudacrossus sharpi",NA,NA,NA
14661,"DD",47944619,"Pseudacrossus wewalkai",NA,NA,NA
14661,"DD",47944646,"Pseudacrossus zurcheri",NA,NA,NA
14661,"DD",88089858,"Pseudagrion ambatoroae",NA,NA,NA
14661,"DD",158493,"Pseudagrion ampolomitae",NA,NA,NA
14661,"DD",63200,"Pseudagrion angolense",NA,NA,NA
14661,"DD",169276,"Pseudagrion azureum",NA,NA,NA
14661,"DD",158503,"Pseudagrion cheliferum",NA,NA,NA
14661,"DD",88089874,"Pseudagrion chloroceps",NA,NA,NA
14661,"DD",163590,"Pseudagrion coomansi",NA,NA,NA
14661,"DD",158518,"Pseudagrion deconcertans",NA,NA,NA
14661,"DD",184187,"Pseudagrion dundoense",NA,NA,NA
14661,"DD",88089897,"Pseudagrion giganteum",NA,NA,NA
14661,"DD",158502,"Pseudagrion hamulus",NA,NA,NA
14661,"DD",163676,"Pseudagrion indicum",NA,NA,NA
14661,"DD",88089925,"Pseudagrion lucidum",NA,NA,NA
14661,"DD",88089929,"Pseudagrion macrolucidum",NA,NA,NA
14661,"DD",88090016,"Pseudagrion mellisi",NA,NA,NA
14661,"DD",88090038,"Pseudagrion merina",NA,NA,NA
14661,"DD",88070125,"Pseudagrion mohelii",NA,NA,NA
14661,"DD",158505,"Pseudagrion nigripes",NA,NA,NA
14661,"DD",163652,"Pseudagrion nigrofasciatum",NA,NA,NA
14661,"DD",88090080,"Pseudagrion olsufieffi",NA,NA,NA
14661,"DD",163703,"Pseudagrionoptera diotima",NA,NA,NA
14661,"DD",84381019,"Pseudagrion pacale",NA,NA,NA
14661,"DD",88090091,"Pseudagrion pterauratum",NA,NA,NA
14661,"DD",158523,"Pseudagrion renaudi",NA,NA,NA
14661,"DD",158675,"Pseudagrion samoense",NA,NA,NA
14661,"DD",163940,"Pseudagrion schmidtianum",NA,NA,NA
14661,"DD",88090213,"Pseudagrion simile",NA,NA,NA
14661,"DD",158579,"Pseudagrion spinithoracicum",NA,NA,NA
14661,"DD",88090242,"Pseudagrion stuckenbergi",NA,NA,NA
14661,"DD",158520,"Pseudagrion tinctipenne",NA,NA,NA
14661,"DD",88090268,"Pseudagrion trigonale",NA,NA,NA
14661,"DD",88090278,"Pseudagrion ungulatum",NA,NA,NA
14661,"DD",158521,"Pseudagrion vakoanae",NA,NA,NA
14661,"DD",159810,"Pseudaletis arrhon",NA,NA,NA
14661,"DD",160748,"Pseudaletis ducarmei",NA,NA,NA
14661,"DD",160002,"Pseudaletis melissae",NA,NA,NA
14661,"DD",168480,"Pseudambassis roberti",NA,NA,NA
14661,"DD",156071,"Pseudamnicola astierii",NA,NA,NA
14661,"DD",164873,"Pseudamnicola beckmanni",NA,NA,NA
14661,"DD",155579,"Pseudamnicola brachia",NA,NA,NA
14661,"DD",155728,"Pseudamnicola confinis",NA,NA,NA
14661,"DD",184658,"Pseudamnicola constantinae",NA,NA,NA
14661,"DD",189477,"Pseudamnicola depressispira",NA,NA,NA
14661,"DD",156012,"Pseudamnicola dobrogica",NA,NA,NA
14661,"DD",20593551,"Pseudamnicola elbursensis",NA,NA,NA
14661,"DD",156016,"Pseudamnicola exilis",NA,NA,NA
14661,"DD",164818,"Pseudamnicola granjaensis",NA,NA,NA
14661,"DD",156165,"Pseudamnicola hinzi",NA,NA,NA
14661,"DD",20593549,"Pseudamnicola kotschyi",NA,NA,NA
14661,"DD",155777,"Pseudamnicola leontina",NA,NA,NA
14661,"DD",155594,"Pseudamnicola luisi",NA,NA,NA
14661,"DD",184681,"Pseudamnicola luteola",NA,NA,NA
14661,"DD",155493,"Pseudamnicola macrostoma",NA,NA,NA
14661,"DD",155703,"Pseudamnicola navasiana",NA,NA,NA
14661,"DD",156143,"Pseudamnicola orsinii",NA,NA,NA
14661,"DD",155741,"Pseudamnicola penchinati",NA,NA,NA
14661,"DD",155981,"Pseudamnicola razelmiana",NA,NA,NA
14661,"DD",164863,"Pseudamnicola sciaccaensis",NA,NA,NA
14661,"DD",20593555,"Pseudamnicola vinarskii",NA,NA,NA
14661,"DD",155529,"Pseudamnicola virescens",NA,NA,NA
14661,"DD",189602,"Pseudancylastrum olgae",NA,NA,NA
14661,"DD",189370,"Pseudancylastrum poberezhnyi",NA,NA,NA
14661,"DD",189113,"Pseudancylastrum troschelii",NA,NA,NA
14661,"DD",155665,"Pseudanodonta elongata",NA,NA,NA
14661,"DD",69591923,"Pseudanthias xanthomaculatus",NA,NA,NA
14661,"DD",189624,"Pseudassiminea waigiouensis",NA,NA,NA
14661,"DD",168423,"Pseudecheneis crassicauda",NA,NA,NA
14661,"DD",168403,"Pseudecheneis eddsi",NA,NA,NA
14661,"DD",181275,"Pseudecheneis immaculata",NA,NA,NA
14661,"DD",169649,"Pseudecheneis intermedia",NA,NA,NA
14661,"DD",180799,"Pseudecheneis maurus",NA,NA,NA
14661,"DD",181335,"Pseudecheneis paviei",NA,NA,NA
14661,"DD",168537,"Pseudecheneis suppaetula",NA,NA,NA
14661,"DD",180646,"Pseudecheneis sympelvica",NA,NA,NA
14661,"DD",44393254,"Pseudechinolaena tenuis",NA,NA,NA
14661,"DD",42493263,"Pseudechis papuanus",NA,NA,NA
14661,"DD",177911,"Pseuderemias striatus",NA,NA,NA
14661,"DD",201457,"Pseudeutropius indigens",NA,NA,NA
14661,"DD",135794,"Pseudis platensis",NA,NA,NA
14661,"DD",151789,"Pseudoacanthocereus sicariguensis",NA,NA,NA
14661,"DD",172875,"Pseudoacontias madagascariensis",NA,NA,NA
14661,"DD",19198839,"Pseudoanthidium canariense",NA,NA,NA
14661,"DD",193973,"Pseudobagarius filifer",NA,NA,NA
14661,"DD",193972,"Pseudobagarius hardmani",NA,NA,NA
14661,"DD",181069,"Pseudobagarius inermis",NA,NA,NA
14661,"DD",180829,"Pseudobagarius leucorhynchus",NA,NA,NA
14661,"DD",193971,"Pseudobagarius nitidus",NA,NA,NA
14661,"DD",188084,"Pseudobagarius subtilis",NA,NA,NA
14661,"DD",161457,"Pseudobatos glaucostigmus",NA,NA,NA
14661,"DD",44584,"Pseudobatos planiceps",NA,NA,NA
14661,"DD",63158,"Pseudobatos prahli",NA,NA,NA
14661,"DD",46205597,"Pseudoberylmys muongbangensis",NA,NA,NA
14661,"DD",171946,"Pseudobithynia gittenbergeri",NA,NA,NA
14661,"DD",171956,"Pseudobithynia hemmeni",NA,NA,NA
14661,"DD",171932,"Pseudobithynia renei",NA,NA,NA
14661,"DD",195354,"Pseudobithynia zogari",NA,NA,NA
14661,"DD",34625,"Pseudobombax argentinum",NA,NA,NA
14661,"DD",43201,"Pseudobombax guayasense",NA,NA,NA
14661,"DD",43202,"Pseudobombax millei",NA,NA,NA
14661,"DD",58385666,"Pseudobunocephalus quadriradiatus",NA,NA,NA
14661,"DD",57734,"Pseudocallulops eurydactylus",NA,NA,NA
14661,"DD",136020,"Pseudocallulops pullifer",NA,NA,NA
14661,"DD",170422,"Pseudocalotes dringi",NA,NA,NA
14661,"DD",164664,"Pseudocerastes urarachnoides",NA,NA,NA
14661,"DD",66598016,"Pseudochalceus bohlkei",NA,NA,NA
14661,"DD",49830018,"Pseudochalceus kyburzi",NA,NA,NA
14661,"DD",187666,"Pseudocheilinus dispilus",NA,NA,NA
14661,"DD",22712036,"Pseudochelidon eurystomina",NA,NA,NA
14661,"DD",138134,"Pseudochironitis stuhlmanni",NA,NA,NA
14661,"DD",16084492,"Pseudochorthippus tatrae",NA,NA,NA
14661,"DD",69583423,"Pseudochromis kolythrus",NA,NA,NA
14661,"DD",69583436,"Pseudochromis moorei",NA,NA,NA
14661,"DD",155127,"Pseudochromis omanensis",NA,NA,NA
14661,"DD",69583439,"Pseudochromis pylei",NA,NA,NA
14661,"DD",165376,"Pseudocleopatra voltana",NA,NA,NA
14661,"DD",170423,"Pseudocophotis sumatrana",NA,NA,NA
14661,"DD",187789,"Pseudocoris aequalis",NA,NA,NA
14661,"DD",187611,"Pseudocoris ocellata",NA,NA,NA
14661,"DD",183082,"Pseudocrenilabrus multicolor ssp. multicolor","multicolor","ssp.",NA
14661,"DD",66598508,"Pseudocurimata boehlkei",NA,NA,NA
14661,"DD",63582,"Pseudocyathoceras avis",NA,NA,NA
14661,"DD",189549,"Pseudocyclotus rugatellus",NA,NA,NA
14661,"DD",155085,"Pseudocyttus maculatus",NA,NA,NA
14661,"DD",173149,"Pseudodon avae",NA,NA,NA
14661,"DD",171879,"Pseudodon cambodjensis",NA,NA,NA
14661,"DD",173150,"Pseudodon crebristriata",NA,NA,NA
14661,"DD",173151,"Pseudodon peguensis",NA,NA,NA
14661,"DD",171885,"Pseudodon thomsoni",NA,NA,NA
14661,"DD",59367,"Pseudoeurycea amuzga",NA,NA,NA
14661,"DD",59387,"Pseudoeurycea mixcoatl",NA,NA,NA
14661,"DD",181223,"Pseudogastromyzon buas",NA,NA,NA
14661,"DD",180663,"Pseudogastromyzon elongatus",NA,NA,NA
14661,"DD",181079,"Pseudogastromyzon loos",NA,NA,NA
14661,"DD",16501791,"Pseudogilbia sanblasensis",NA,NA,NA
14661,"DD",18529,"Pseudoglessula acutissima",NA,NA,NA
14661,"DD",18530,"Pseudoglessula conradti",NA,NA,NA
14661,"DD",18531,"Pseudoglessula leroyi ssp. fasciata","fasciata","ssp.",NA
14661,"DD",166018,"Pseudogobio guilinensis",NA,NA,NA
14661,"DD",44579472,"Pseudogonatodes furvus",NA,NA,NA
14661,"DD",43838,"Pseudogynoxys chiribogensis",NA,NA,NA
14661,"DD",49830049,"Pseudohemiodon thorectes",NA,NA,NA
14661,"DD",48020754,"Pseudohydromys carlae",NA,NA,NA
14661,"DD",136523,"Pseudohydromys germani",NA,NA,NA
14661,"DD",42646,"Pseudohydromys musseri",NA,NA,NA
14661,"DD",48266448,"Pseudohydromys occidentalis",NA,NA,NA
14661,"DD",45958683,"Pseudohydromys patriciae",NA,NA,NA
14661,"DD",48020705,"Pseudohydromys pumehanae",NA,NA,NA
14661,"DD",45958686,"Pseudohydromys sandrae",NA,NA,NA
14661,"DD",135870,"Pseudohynobius kuankuoshuiensis",NA,NA,NA
14661,"DD",59110,"Pseudohynobius puxiongensis",NA,NA,NA
14661,"DD",187586,"Pseudojuloides atavai",NA,NA,NA
14661,"DD",187626,"Pseudojuloides cerasinus",NA,NA,NA
14661,"DD",187480,"Pseudojuloides elongatus",NA,NA,NA
14661,"DD",187776,"Pseudojuloides xanthomos",NA,NA,NA
14661,"DD",195060,"Pseudolaguvia austrina",NA,NA,NA
14661,"DD",174501,"Pseudolaguvia ferruginea",NA,NA,NA
14661,"DD",168572,"Pseudolaguvia ferula",NA,NA,NA
14661,"DD",174502,"Pseudolaguvia flavida",NA,NA,NA
14661,"DD",168597,"Pseudolaguvia foveolata",NA,NA,NA
