"count","category","result.taxonid","result.scientific_name","result.subspecies","result.rank","result.subpopulation"
5238,"NT",17612,"Plentuisa vendia",NA,NA,NA
5238,"NT",68085793,"Plerandra elongata",NA,NA,NA
5238,"NT",68085811,"Plerandra emiliana",NA,NA,NA
5238,"NT",68086213,"Plerandra sp. nov. ""neocaledonica""",NA,NA,NA
5238,"NT",133116,"Plerogyra simplex",NA,NA,NA
5238,"NT",133258,"Plerogyra sinuosa",NA,NA,NA
5238,"NT",133159,"Plesiastrea devantieri",NA,NA,NA
5238,"NT",96265367,"Plestiodon marginatus",NA,NA,NA
5238,"NT",96265403,"Plestiodon oshimensis",NA,NA,NA
5238,"NT",96265428,"Plestiodon stimpsonii",NA,NA,NA
5238,"NT",17630,"Plethodon caddoensis",NA,NA,NA
5238,"NT",59339,"Plethodon elongatus",NA,NA,NA
5238,"NT",59343,"Plethodon jordani",NA,NA,NA
5238,"NT",17625,"Plethodon larselli",NA,NA,NA
5238,"NT",17626,"Plethodon neomexicanus",NA,NA,NA
5238,"NT",17627,"Plethodon nettingi",NA,NA,NA
5238,"NT",17633,"Plethodon ouachitae",NA,NA,NA
5238,"NT",59351,"Plethodon punctatus",NA,NA,NA
5238,"NT",57979,"Plethodontohyla tuberata",NA,NA,NA
5238,"NT",59360,"Plethodon virginia",NA,NA,NA
5238,"NT",189132,"Pleurocera gradata",NA,NA,NA
5238,"NT",17703,"Pleurocera pyrenella",NA,NA,NA
5238,"NT",59463,"Pleurodeles waltl",NA,NA,NA
5238,"NT",57281,"Pleurodema bibroni",NA,NA,NA
5238,"NT",57288,"Pleurodema kriegi",NA,NA,NA
5238,"NT",171255,"Pleurodiscus cyprius",NA,NA,NA
5238,"NT",62076888,"Pleurothallis caymanensis",NA,NA,NA
5238,"NT",44496,"Pliotrema warreni",NA,NA,NA
5238,"NT",22719008,"Ploceus hypoxanthus",NA,NA,NA
5238,"NT",22719036,"Ploceus olivaceiceps",NA,NA,NA
5238,"NT",22718933,"Ploceus spekeoides",NA,NA,NA
5238,"NT",22486103,"Plocoglottis neohibernica",NA,NA,NA
5238,"NT",88502676,"Pluchea grevei",NA,NA,NA
5238,"NT",156667,"Plutonia canariensis",NA,NA,NA
5238,"NT",156681,"Plutonia christinae",NA,NA,NA
5238,"NT",157008,"Plutonia cuticula",NA,NA,NA
5238,"NT",156676,"Plutonia emmersoni",NA,NA,NA
5238,"NT",10833,"Plutonia mascaensis",NA,NA,NA
5238,"NT",157137,"Plutonia parryi",NA,NA,NA
5238,"NT",101405518,"Plutonia raquelae",NA,NA,NA
5238,"NT",10836,"Plutonia tuberculata",NA,NA,NA
5238,"NT",22693570,"Pluvianellus socialis",NA,NA,NA
5238,"NT",44392549,"Poa pseudobulbosa",NA,NA,NA
5238,"NT",133407,"Pocillopora eydouxi",NA,NA,NA
5238,"NT",133509,"Podabacia motuporensis",NA,NA,NA
5238,"NT",17800,"Podarcis pityusensis",NA,NA,NA
5238,"NT",62114603,"Podiceps juninensis",NA,NA,NA
5238,"NT",16084482,"Podisma amedegnatoae",NA,NA,NA
5238,"NT",16084528,"Podisma cantabricae",NA,NA,NA
5238,"NT",38321,"Podocarpus acuminatus",NA,NA,NA
5238,"NT",31053,"Podocarpus affinis",NA,NA,NA
5238,"NT",34158,"Podocarpus atjehensis",NA,NA,NA
5238,"NT",32805,"Podocarpus brevifolius",NA,NA,NA
5238,"NT",31408,"Podocarpus deflexus",NA,NA,NA
5238,"NT",42504,"Podocarpus glomeratus",NA,NA,NA
5238,"NT",42505,"Podocarpus gnidioides",NA,NA,NA
5238,"NT",34086,"Podocarpus lambertii",NA,NA,NA
5238,"NT",191653,"Podocarpus macrophyllus var. maki","maki","var.",NA
5238,"NT",42518,"Podocarpus madagascariensis",NA,NA,NA
5238,"NT",46512559,"Podocarpus madagascariensis var. madagascariensis","madagascariensis","var.",NA
5238,"NT",34089,"Podocarpus micropedunculatus",NA,NA,NA
5238,"NT",32029,"Podocarpus nubigenus",NA,NA,NA
5238,"NT",18153764,"Podocarpus orarius",NA,NA,NA
5238,"NT",32019,"Podocarpus parlatorei",NA,NA,NA
5238,"NT",42529,"Podocarpus rumphii",NA,NA,NA
5238,"NT",34098,"Podocarpus salomoniensis",NA,NA,NA
5238,"NT",42536,"Podocarpus teysmannii",NA,NA,NA
5238,"NT",34105,"Podocarpus trinitensis",NA,NA,NA
5238,"NT",22705888,"Podoces biddulphi",NA,NA,NA
5238,"NT",68088634,"Podonephelium concolor",NA,NA,NA
5238,"NT",68455238,"Poecilimon heinrichi",NA,NA,NA
5238,"NT",45463609,"Poecilimon heroicus",NA,NA,NA
5238,"NT",45466602,"Poecilimon jablanicensis",NA,NA,NA
5238,"NT",17182043,"Poecilimon klausgerhardi",NA,NA,NA
5238,"NT",68458945,"Poecilimon pliginskii",NA,NA,NA
5238,"NT",68459238,"Poecilimon tauricus",NA,NA,NA
5238,"NT",68459571,"Poecilimon vodnensis",NA,NA,NA
5238,"NT",169376,"Poeciliopsis elongata",NA,NA,NA
5238,"NT",183247,"Poeciliopsis fasciata",NA,NA,NA
5238,"NT",183314,"Poeciliopsis latidens",NA,NA,NA
5238,"NT",183738,"Poeciliopsis prolifica",NA,NA,NA
5238,"NT",17877,"Pogonomelomys bruijnii",NA,NA,NA
5238,"NT",22724696,"Pogonotriccus eximius",NA,NA,NA
5238,"NT",22699462,"Pogonotriccus venezuelanus",NA,NA,NA
5238,"NT",22696317,"Polihierax insignis",NA,NA,NA
5238,"NT",22696592,"Poliocephalus rufopectus",NA,NA,NA
5238,"NT",22715015,"Poliolais lopezi",NA,NA,NA
5238,"NT",22711605,"Polioptila lactea",NA,NA,NA
5238,"NT",107428130,"Polycarpaea gayi",NA,NA,NA
5238,"NT",62148595,"Polyommatus atlanticus",NA,NA,NA
5238,"NT",195328,"Polyommatus guezelmavi",NA,NA,NA
5238,"NT",173295,"Polyommatus nephohiptamenos",NA,NA,NA
5238,"NT",173257,"Polyommatus nivescens",NA,NA,NA
5238,"NT",133372,"Polyphyllia novaehiberniae",NA,NA,NA
5238,"NT",22679372,"Polyplectron germaini",NA,NA,NA
5238,"NT",194763,"Polypleurum erectum",NA,NA,NA
5238,"NT",194789,"Polypleurum longicaule",NA,NA,NA
5238,"NT",194766,"Polypleurum longifolium",NA,NA,NA
5238,"NT",44392905,"Polystachya testuana",NA,NA,NA
5238,"NT",83650906,"Polystichum falcinellum",NA,NA,NA
5238,"NT",200346,"Polystichum kadyrovii",NA,NA,NA
5238,"NT",22699420,"Polystictus pectoralis",NA,NA,NA
5238,"NT",22685081,"Polytelis alexandrae",NA,NA,NA
5238,"NT",66630861,"Pomacea expansa",NA,NA,NA
5238,"NT",63496,"Populus pruinosa",NA,NA,NA
5238,"NT",133262,"Porites annae",NA,NA,NA
5238,"NT",132921,"Porites branneri",NA,NA,NA
5238,"NT",133496,"Porites cylindrica",NA,NA,NA
5238,"NT",133555,"Porites deformis",NA,NA,NA
5238,"NT",132873,"Porites densa",NA,NA,NA
5238,"NT",133572,"Porites echinulata",NA,NA,NA
5238,"NT",133445,"Porites harrisoni",NA,NA,NA
5238,"NT",133216,"Porites lobata",NA,NA,NA
5238,"NT",133105,"Porites murrayensis",NA,NA,NA
5238,"NT",133211,"Porites negrosensis",NA,NA,NA
5238,"NT",133645,"Porites somaliensis",NA,NA,NA
5238,"NT",133329,"Porites stephensoni",NA,NA,NA
5238,"NT",39348,"Poroderma africanum",NA,NA,NA
5238,"NT",166589,"Poropuntius clavatus",NA,NA,NA
5238,"NT",22723966,"Porphyrospiza caerulescens",NA,NA,NA
5238,"NT",173333,"Posidonia australis",NA,NA,NA
5238,"NT",184624,"Potadoma liricincta",NA,NA,NA
5238,"NT",98821820,"Potamalosa richmondia ",NA,NA,NA
5238,"NT",134293,"Potamon fluviatile",NA,NA,NA
5238,"NT",134681,"Potamon ibericum",NA,NA,NA
5238,"NT",135117,"Potamon potamios",NA,NA,NA
5238,"NT",134492,"Potamon rhodium",NA,NA,NA
5238,"NT",134294,"Potamon setiger",NA,NA,NA
5238,"NT",198896,"Potamopyrgus troglodytes",NA,NA,NA
5238,"NT",84488432,"Potentilla bhutanica",NA,NA,NA
5238,"NT",164142,"Potentilla maura",NA,NA,NA
5238,"NT",41511,"Potorous tridactylus",NA,NA,NA
5238,"NT",43583,"Pourouma petiolulata",NA,NA,NA
5238,"NT",58153,"Poyntonia paludicola",NA,NA,NA
5238,"NT",200648,"Pradosia spinosa",NA,NA,NA
5238,"NT",18119,"Praomys mutoni",NA,NA,NA
5238,"NT",18126,"Presbytis femoralis",NA,NA,NA
5238,"NT",39806,"Presbytis femoralis ssp. robinsoni","robinsoni","ssp.",NA
5238,"NT",39811,"Presbytis melalophos ssp. melalophos","melalophos","ssp.",NA
5238,"NT",18134,"Presbytis siamensis",NA,NA,NA
5238,"NT",39822,"Presbytis siamensis ssp. cana","cana","ssp.",NA
5238,"NT",39824,"Presbytis siamensis ssp. paenulata","paenulata","ssp.",NA
5238,"NT",39821,"Presbytis siamensis ssp. siamensis","siamensis","ssp.",NA
5238,"NT",22685606,"Primolius maracana",NA,NA,NA
5238,"NT",162034,"Primula scandinavica",NA,NA,NA
5238,"NT",39381,"Prionace glauca",NA,NA,NA
5238,"NT",18149,"Prionailurus rubiginosus",NA,NA,NA
5238,"NT",22684991,"Prioniturus flavicans",NA,NA,NA
5238,"NT",22684954,"Prioniturus montanus",NA,NA,NA
5238,"NT",22684960,"Prioniturus waterstradti",NA,NA,NA
5238,"NT",22717466,"Prionochilus thoracicus",NA,NA,NA
5238,"NT",22707760,"Prionops poliolophus",NA,NA,NA
5238,"NT",85955123,"Prionostemma delagoensis",NA,NA,NA
5238,"NT",56406,"Pristimantis altae",NA,NA,NA
5238,"NT",56421,"Pristimantis anolirex",NA,NA,NA
5238,"NT",56497,"Pristimantis caryophyllaceus",NA,NA,NA
5238,"NT",56500,"Pristimantis celator",NA,NA,NA
5238,"NT",78541617,"Pristimantis farisorum",NA,NA,NA
5238,"NT",56600,"Pristimantis fetosus",NA,NA,NA
5238,"NT",56610,"Pristimantis galdi",NA,NA,NA
5238,"NT",56663,"Pristimantis illotus",NA,NA,NA
5238,"NT",56673,"Pristimantis insignitus",NA,NA,NA
5238,"NT",135851,"Pristimantis jubatus",NA,NA,NA
5238,"NT",61809,"Pristimantis kareliae",NA,NA,NA
5238,"NT",194802,"Pristimantis lassoalcalai",NA,NA,NA
5238,"NT",56732,"Pristimantis luteolateralis",NA,NA,NA
5238,"NT",56752,"Pristimantis megalops",NA,NA,NA
5238,"NT",56755,"Pristimantis melanogaster",NA,NA,NA
5238,"NT",56817,"Pristimantis orpacobates",NA,NA,NA
5238,"NT",56828,"Pristimantis pardalis",NA,NA,NA
5238,"NT",56844,"Pristimantis percnopterus",NA,NA,NA
5238,"NT",78550353,"Pristimantis quicato",NA,NA,NA
5238,"NT",56919,"Pristimantis riveti",NA,NA,NA
5238,"NT",56924,"Pristimantis roseus",NA,NA,NA
5238,"NT",56945,"Pristimantis sanctaemartae",NA,NA,NA
5238,"NT",56947,"Pristimantis sanguineus",NA,NA,NA
5238,"NT",56950,"Pristimantis savagei",NA,NA,NA
5238,"NT",56963,"Pristimantis silverstonei",NA,NA,NA
5238,"NT",56967,"Pristimantis simoterus",NA,NA,NA
5238,"NT",56975,"Pristimantis spinosus",NA,NA,NA
5238,"NT",100099193,"Pristimantis stictus",NA,NA,NA
5238,"NT",56993,"Pristimantis tamsitti",NA,NA,NA
5238,"NT",56997,"Pristimantis tayrona",NA,NA,NA
5238,"NT",57028,"Pristimantis vanadise",NA,NA,NA
5238,"NT",57041,"Pristimantis vicarius",NA,NA,NA
5238,"NT",57068,"Pristimantis zophus",NA,NA,NA
5238,"NT",200631,"Pristurus gallagheri",NA,NA,NA
5238,"NT",18184,"Probarbus labeaminor",NA,NA,NA
5238,"NT",153968,"Procambarus cuetzalanae",NA,NA,NA
5238,"NT",18208,"Procambarus lagniappe",NA,NA,NA
5238,"NT",153879,"Procambarus pallidus",NA,NA,NA
5238,"NT",18213,"Procambarus pictus",NA,NA,NA
5238,"NT",153819,"Procambarus vazquezae",NA,NA,NA
5238,"NT",153810,"Procambarus zapoapensis",NA,NA,NA
5238,"NT",18231,"Procapra picticaudata",NA,NA,NA
5238,"NT",22698159,"Procellaria cinerea",NA,NA,NA
5238,"NT",57295,"Proceratophrys bigibbosa",NA,NA,NA
5238,"NT",18245,"Procolobus verus",NA,NA,NA
5238,"NT",163883,"Procordulia karnyi",NA,NA,NA
5238,"NT",103899227,"Procytettix robinsoni",NA,NA,NA
5238,"NT",18280,"Proechimys decumanus",NA,NA,NA
5238,"NT",169379,"Profundulus candalarius",NA,NA,NA
5238,"NT",165658,"Prognathodes carlhubbsi",NA,NA,NA
5238,"NT",18336,"Progomphus bellei",NA,NA,NA
5238,"NT",158725,"Progomphus kimminsi",NA,NA,NA
5238,"NT",22717443,"Promerops gurneyi",NA,NA,NA
5238,"NT",181543,"Pronothobranchius kiyawensis",NA,NA,NA
5238,"NT",60270,"Proplatycnemis agrioides",NA,NA,NA
5238,"NT",22685035,"Prosopeia personata",NA,NA,NA
5238,"NT",49254681,"Protallagma hoffmanni",NA,NA,NA
5238,"NT",22151,"Protobothrops cornutus",NA,NA,NA
5238,"NT",49254316,"Protoneura macintyrei",NA,NA,NA
5238,"NT",18383,"Prototroctes maraena",NA,NA,NA
5238,"NT",38323,"Prumnopitys exigua",NA,NA,NA
5238,"NT",32287,"Prumnopitys harmsiana",NA,NA,NA
5238,"NT",133208,"Psammocora contigua",NA,NA,NA
5238,"NT",133043,"Psammocora digitata",NA,NA,NA
5238,"NT",133353,"Psammocora obtusangula",NA,NA,NA
5238,"NT",133676,"Psammocora vaughani",NA,NA,NA
5238,"NT",61559,"Psammodromus blanci",NA,NA,NA
5238,"NT",200389,"Psephellus meskheticus",NA,NA,NA
5238,"NT",200395,"Psephellus salviifolius",NA,NA,NA
5238,"NT",158586,"Pseudagrion symoensii",NA,NA,NA
5238,"NT",190541,"Pseudalsophis biserialis",NA,NA,NA
5238,"NT",190539,"Pseudalsophis hoodensis",NA,NA,NA
5238,"NT",190542,"Pseudalsophis steindachneri",NA,NA,NA
5238,"NT",155671,"Pseudamnicola falkneri",NA,NA,NA
5238,"NT",18447,"Pseudantechinus mimulus",NA,NA,NA
5238,"NT",22695795,"Pseudastur polionotus",NA,NA,NA
5238,"NT",18459,"Pseudemys gorzugi",NA,NA,NA
5238,"NT",18460,"Pseudemys rubriventris",NA,NA,NA
5238,"NT",42756,"Pseuderanthemum subauriculatum",NA,NA,NA
5238,"NT",2562,"Pseudobarbus calidus",NA,NA,NA
5238,"NT",2569,"Pseudobarbus serra",NA,NA,NA
5238,"NT",18478,"Pseudobarbus tenuis",NA,NA,NA
5238,"NT",161743,"Pseudobatos lentiginosus",NA,NA,NA
5238,"NT",60168,"Pseudobatos leucorhynchus",NA,NA,NA
5238,"NT",161373,"Pseudobatos percellens",NA,NA,NA
5238,"NT",60171,"Pseudobatos productus",NA,NA,NA
5238,"NT",179545,"Pseudobersama mossambicensis",NA,NA,NA
5238,"NT",194693,"Pseudobithynia pentheri",NA,NA,NA
5238,"NT",171939,"Pseudobithynia westerlundii",NA,NA,NA
5238,"NT",22697925,"Pseudobulweria rostrata",NA,NA,NA
5238,"NT",39337,"Pseudocarcharias kamoharai",NA,NA,NA
5238,"NT",80580765,"Pseudocentrobolus aureus",NA,NA,NA
5238,"NT",80580776,"Pseudocentrobolus vohibasiensis",NA,NA,NA
5238,"NT",18503,"Pseudochirops albertisii",NA,NA,NA
5238,"NT",18504,"Pseudochirops corinnae",NA,NA,NA
5238,"NT",18508,"Pseudochirulus cinereus",NA,NA,NA
5238,"NT",22699433,"Pseudocolopteryx dinelliana",NA,NA,NA
5238,"NT",14274934,"Pseudocordulia circularis",NA,NA,NA
5238,"NT",87539751,"Pseudocordulia elliptica",NA,NA,NA
5238,"NT",18514,"Pseudocordylus langi",NA,NA,NA
5238,"NT",18517,"Pseudocordylus spinosus",NA,NA,NA
5238,"NT",110166888,"Pseudocordylus transvaalensis",NA,NA,NA
5238,"NT",44579460,"Pseudogonatodes barbouri",NA,NA,NA
5238,"NT",44579522,"Pseudogonatodes peruvianus",NA,NA,NA
5238,"NT",183326,"Pseudogramma axelrodi",NA,NA,NA
5238,"NT",22486139,"Pseudomuscari coeruleum",NA,NA,NA
5238,"NT",18557,"Pseudomys shortridgei",NA,NA,NA
5238,"NT",58896,"Pseudophilautus rus",NA,NA,NA
5238,"NT",58908,"Pseudophilautus sordidus",NA,NA,NA
5238,"NT",58920,"Pseudophilautus stictomerus",NA,NA,NA
5238,"NT",173247,"Pseudophilotes panoptes",NA,NA,NA
5238,"NT",18581,"Pseudophryne bibronii",NA,NA,NA
5238,"NT",16084426,"Pseudopodisma nagyi",NA,NA,NA
5238,"NT",22705579,"Pseudorectes incertus",NA,NA,NA
5238,"NT",152222,"Pseudorhipsalis acuminata",NA,NA,NA
5238,"NT",152513,"Pseudorhipsalis himantoclada",NA,NA,NA
5238,"NT",22723904,"Pseudosaltator rufiventris",NA,NA,NA
5238,"NT",133585,"Pseudosiderastrea tayami",NA,NA,NA
5238,"NT",157714,"Pseudotriphyllus suturalis",NA,NA,NA
5238,"NT",34025,"Pseudotsuga macrocarpa",NA,NA,NA
5238,"NT",173000,"Pseudoxyrhopus ambreensis",NA,NA,NA
5238,"NT",172919,"Pseudoxyrhopus analabe",NA,NA,NA
5238,"NT",177510,"Pseudoxyrhopus imerinae",NA,NA,NA
5238,"NT",22681649,"Psilopogon henricii",NA,NA,NA
5238,"NT",22681622,"Psilopogon javensis",NA,NA,NA
5238,"NT",22681619,"Psilopogon mystacophanos",NA,NA,NA
5238,"NT",22681616,"Psilopogon rafflesii",NA,NA,NA
5238,"NT",22703471,"Psilorhamphus guttatus",NA,NA,NA
5238,"NT",45613,"Psittacanthus barlowii",NA,NA,NA
5238,"NT",22685672,"Psittacara erythrogenys",NA,NA,NA
5238,"NT",62293270,"Psittacara frontatus",NA,NA,NA
5238,"NT",62293391,"Psittacara wagleri",NA,NA,NA
5238,"NT",22685505,"Psittacula alexandri",NA,NA,NA
5238,"NT",22685508,"Psittacula caniceps",NA,NA,NA
5238,"NT",22685500,"Psittacula derbiana",NA,NA,NA
5238,"NT",22685434,"Psittacula eupatria",NA,NA,NA
5238,"NT",22685473,"Psittacula finschii",NA,NA,NA
5238,"NT",22685513,"Psittacula longicauda",NA,NA,NA
5238,"NT",22685486,"Psittacula roseata",NA,NA,NA
5238,"NT",22684573,"Psitteuteles iris",NA,NA,NA
5238,"NT",22727609,"Psittinus abbotti",NA,NA,NA
5238,"NT",22727599,"Psittinus cyanurus",NA,NA,NA
5238,"NT",22734623,"Psittiparus margaritae",NA,NA,NA
5238,"NT",45478181,"Psophia crepitans",NA,NA,NA
5238,"NT",22692199,"Psophia leucoptera",NA,NA,NA
5238,"NT",47608198,"Psoralea repens",NA,NA,NA
5238,"NT",19891913,"Psoralea reverchonii",NA,NA,NA
5238,"NT",68462331,"Psorodonotus fieberi",NA,NA,NA
5238,"NT",68462447,"Psorodonotus illyricus",NA,NA,NA
5238,"NT",68462466,"Psorodonotus macedonicus",NA,NA,NA
5238,"NT",46098,"Psychotria chimboracensis",NA,NA,NA
5238,"NT",85955273,"Psydrax fragrantissima",NA,NA,NA
5238,"NT",164191,"Pteris incompleta",NA,NA,NA
5238,"NT",34620,"Pterocarpus marsupium",NA,NA,NA
5238,"NT",181096,"Pterocryptis verecunda",NA,NA,NA
5238,"NT",22728011,"Pterodroma feae",NA,NA,NA
5238,"NT",22697963,"Pterodroma inexpectata",NA,NA,NA
5238,"NT",22698039,"Pterodroma ultima",NA,NA,NA
5238,"NT",22682044,"Pteroglossus bailloni",NA,NA,NA
5238,"NT",22728139,"Pteroglossus sturmii",NA,NA,NA
5238,"NT",14885,"Pteronotropis hubbsi",NA,NA,NA
5238,"NT",202354,"Pteronotropis merlini",NA,NA,NA
5238,"NT",136373,"Pteropus capistratus",NA,NA,NA
5238,"NT",136387,"Pteropus pelewensis",NA,NA,NA
5238,"NT",18753,"Pteropus pumilus",NA,NA,NA
5238,"NT",18754,"Pteropus rayneri",NA,NA,NA
5238,"NT",18757,"Pteropus samoensis",NA,NA,NA
5238,"NT",18766,"Pteropus vampyrus",NA,NA,NA
5238,"NT",60760066,"Ptilinopus chrysogaster",NA,NA,NA
5238,"NT",22691480,"Ptilinopus coralensis",NA,NA,NA
5238,"NT",22691524,"Ptilinopus eugeniae",NA,NA,NA
5238,"NT",22691415,"Ptilinopus monacha",NA,NA,NA
5238,"NT",58494,"Ptychadena broadleyi",NA,NA,NA
5238,"NT",58499,"Ptychadena erlangeri",NA,NA,NA
5238,"NT",58528,"Ptychadena superciliaris",NA,NA,NA
5238,"NT",18824,"Ptychobranchus fasciolaris",NA,NA,NA
5238,"NT",203063,"Ptychoglossus eurylepis",NA,NA,NA
5238,"NT",55910,"Ptychohyla euthysanota",NA,NA,NA
5238,"NT",22694903,"Ptychoramphus aleuticus",NA,NA,NA
5238,"NT",171888,"Ptychorhynchus pfisteri",NA,NA,NA
5238,"NT",38662,"Ptychosperma gracile",NA,NA,NA
5238,"NT",169907,"Ptychozoon intermedium",NA,NA,NA
5238,"NT",18848,"Pudu puda",NA,NA,NA
5238,"NT",22698246,"Puffinus opisthomelas",NA,NA,NA
5238,"NT",58556,"Pulchrana banjarana",NA,NA,NA
5238,"NT",58669,"Pulchrana moellendorffi",NA,NA,NA
5238,"NT",58720,"Pulchrana similis",NA,NA,NA
5238,"NT",161913,"Pulsatilla vulgaris",NA,NA,NA
5238,"NT",19892301,"Pultenaea echinula",NA,NA,NA
5238,"NT",19891924,"Pultenaea villifera",NA,NA,NA
5238,"NT",19915112,"Pungitius polyakovi",NA,NA,NA
5238,"NT",157839,"Purpuricenus nicocles",NA,NA,NA
5238,"NT",43310,"Puya nutans",NA,NA,NA
5238,"NT",198183,"Pycneus morsitans",NA,NA,NA
5238,"NT",68464994,"Pycnogaster graellsii",NA,NA,NA
5238,"NT",68465107,"Pycnogaster sanchezgomezi",NA,NA,NA
5238,"NT",68465113,"Pycnogaster valentini",NA,NA,NA
5238,"NT",103828414,"Pycnonotus bimaculatus",NA,NA,NA
5238,"NT",22712631,"Pycnonotus cyaniventris",NA,NA,NA
5238,"NT",22712722,"Pycnonotus penicillatus",NA,NA,NA
5238,"NT",22712628,"Pycnonotus squamatus",NA,NA,NA
5238,"NT",22712613,"Pycnonotus tympanistrigus",NA,NA,NA
5238,"NT",18934,"Pyganodon gibbosa",NA,NA,NA
5238,"NT",18944,"Pygeretmus zhitkovi",NA,NA,NA
5238,"NT",156366,"Pyrenaearia carascalopsis",NA,NA,NA
5238,"NT",189636,"Pyrgulopsis pilsbryana",NA,NA,NA
5238,"NT",18989,"Pyrgulopsis thompsoni",NA,NA,NA
5238,"NT",22729967,"Pyrilia aurantiocephala",NA,NA,NA
5238,"NT",22686116,"Pyrilia barrabandi",NA,NA,NA
5238,"NT",22686136,"Pyrilia caica",NA,NA,NA
5238,"NT",22686125,"Pyrilia pyrilia",NA,NA,NA
5238,"NT",103813101,"Pyrrhulagra nigra",NA,NA,NA
5238,"NT",103813133,"Pyrrhulagra taylori",NA,NA,NA
5238,"NT",22685790,"Pyrrhura devillei",NA,NA,NA
5238,"NT",22685857,"Pyrrhura rupicola",NA,NA,NA
5238,"NT",200407,"Pyrus elata",NA,NA,NA
5238,"NT",189689,"Quadrula cylindrica",NA,NA,NA
5238,"NT",58442,"Quasipaa verrucospinosa",NA,NA,NA
5238,"NT",61564,"Quedenfeldtia trachyblepharus",NA,NA,NA
5238,"NT",61983021,"Quercus lobata",NA,NA,NA
5238,"NT",78970940,"Quercus palmeri",NA,NA,NA
5238,"NT",62538,"Quercus parvula",NA,NA,NA
5238,"NT",78972401,"Quercus sadleriana",NA,NA,NA
5238,"NT",183723,"Quietula guaymasiae",NA,NA,NA
5238,"NT",43322,"Racinaea pseudotetrantha",NA,NA,NA
5238,"NT",43323,"Racinaea quadripinnata",NA,NA,NA
5238,"NT",43324,"Racinaea sinuosa",NA,NA,NA
5238,"NT",20593593,"Radomaniola caputlacus",NA,NA,NA
5238,"NT",182265,"Raiamas nigeriensis",NA,NA,NA
5238,"NT",63120,"Raja asterias",NA,NA,NA
5238,"NT",161691,"Raja brachyura",NA,NA,NA
5238,"NT",63155,"Raja cervigoni",NA,NA,NA
5238,"NT",39399,"Raja clavata",NA,NA,NA
5238,"NT",39400,"Raja microocellata",NA,NA,NA
5238,"NT",44618,"Rajella caudaspinosa",NA,NA,NA
5238,"NT",22692293,"Rallicula leucospila",NA,NA,NA
5238,"NT",62155060,"Rallus elegans",NA,NA,NA
5238,"NT",22731577,"Rallus obsoletus",NA,NA,NA
5238,"NT",22728525,"Rallus tenuirostris",NA,NA,NA
5238,"NT",16084399,"Rammeihippus dinaricus",NA,NA,NA
5238,"NT",22727999,"Ramphastos ambiguus",NA,NA,NA
5238,"NT",22691341,"Ramphiculus jambu",NA,NA,NA
5238,"NT",22725080,"Ramphiculus mangoliensis",NA,NA,NA
5238,"NT",22691322,"Ramphiculus merrilli",NA,NA,NA
5238,"NT",22687022,"Ramphodon naevius",NA,NA,NA
5238,"NT",19175,"Rana boylii",NA,NA,NA
5238,"NT",19176,"Rana cascadae",NA,NA,NA
5238,"NT",58622,"Rana iberica",NA,NA,NA
5238,"NT",55182,"Ranitomeya fantastica",NA,NA,NA
5238,"NT",167916,"Ranunculus batrachioides",NA,NA,NA
5238,"NT",58822,"Raorchestes beddomii",NA,NA,NA
5238,"NT",19327,"Rattus elaphinus",NA,NA,NA
5238,"NT",19331,"Rattus feliceus",NA,NA,NA
5238,"NT",19372,"Rattus xanthurus",NA,NA,NA
5238,"NT",19376,"Ratufa affinis",NA,NA,NA
5238,"NT",19377,"Ratufa bicolor",NA,NA,NA
5238,"NT",19381,"Ratufa macroura",NA,NA,NA
5238,"NT",38678,"Ravenea robustior",NA,NA,NA
5238,"NT",151829,"Rebutia arenacea",NA,NA,NA
5238,"NT",152080,"Rebutia vasqueziana",NA,NA,NA
5238,"NT",22690596,"Reinwardtoena browni",NA,NA,NA
5238,"NT",22690600,"Reinwardtoena crassirostris",NA,NA,NA
5238,"NT",157891,"Reitterelater bouyoni",NA,NA,NA
5238,"NT",19423,"Relictus solitarius",NA,NA,NA
5238,"NT",156438,"Renea kobelti",NA,NA,NA
5238,"NT",46289,"Renealmia dolichocalyx",NA,NA,NA
5238,"NT",46291,"Renealmia sessilifolia",NA,NA,NA
5238,"NT",155331,"Renea moutonii",NA,NA,NA
5238,"NT",171530,"Retinella lenis",NA,NA,NA
5238,"NT",156537,"Rhabdoena mirifica",NA,NA,NA
5238,"NT",157048,"Rhabdoena stokesi",NA,NA,NA
5238,"NT",156574,"Rhabdoena zasiensis",NA,NA,NA
5238,"NT",22682514,"Rhabdotorrhinus corrugatus",NA,NA,NA
5238,"NT",22682522,"Rhabdotorrhinus leucocephalus",NA,NA,NA
5238,"NT",44698042,"Rhacocleis baccettii",NA,NA,NA
5238,"NT",44698049,"Rhacocleis corsicana",NA,NA,NA
5238,"NT",44698100,"Rhacocleis silvestrii",NA,NA,NA
5238,"NT",44698102,"Rhacocleis thyrrhenica",NA,NA,NA
5238,"NT",44698141,"Rhacocleis werneri",NA,NA,NA
5238,"NT",58977,"Rhacophorus baluensis",NA,NA,NA
5238,"NT",58979,"Rhacophorus bifasciatus",NA,NA,NA
5238,"NT",58984,"Rhacophorus calcaneus",NA,NA,NA
5238,"NT",58990,"Rhacophorus dulitensis",NA,NA,NA
5238,"NT",58995,"Rhacophorus gauni",NA,NA,NA
